,ForecastId,ConfirmedCases,Fatalities
8680,8681,24651.377193875396,574.7751564353912
8681,8682,24787.107468778155,574.3798149571106
8682,8683,24915.946849140248,574.005148902426
8683,8684,25038.263379239,573.6504938487102
8684,8685,25154.40430547203,573.3147189907429
8685,8686,25264.6921006691,572.9964773604502
8686,8687,949.0,3.0
8687,8688,1075.0,3.0
8688,8689,1325.0,3.0
8689,8690,1604.0,4.0
8690,8691,1832.0,4.0
8691,8692,2057.0,6.0
8692,8693,2210.0,6.0
8693,8694,2376.0,6.0
8694,8695,2512.0,6.0
8695,8696,2728.0,6.0
8696,8697,2979.0,7.0
8697,8698,3231.0,7.0
8698,8699,3428.0,7.0
8699,8700,3614.616976082325,8.067157946637286
8700,8701,3785.993669304867,7.980007306303028
8701,8702,3941.39359625709,7.888645129909085
8702,8703,4081.2894933196226,7.799986268057281
8703,8704,4206.772537859637,7.717567238309782
8704,8705,4321.335250086407,7.6551199751901695
8705,8706,4428.554981006406,7.613129578506906
8706,8707,4530.847390599762,7.58495298803936
8707,8708,4629.419293229057,7.563677492875055
8708,8709,4724.577838823,7.544158416092997
8709,8710,4815.8420865328,7.521889108011383
8710,8711,4902.321787282668,7.4945289641673565
8711,8712,4983.169318100167,7.462321739367577
8712,8713,5057.9174180841055,7.427442511225276
8713,8714,5126.61737104741,7.392856546480835
8714,8715,5189.8085202722805,7.361354783836579
8715,8716,5248.333727804829,7.334672877077396
8716,8717,5303.091128404646,7.31312689988888
8717,8718,5354.822367273008,7.295821976149753
8718,8719,5404.002740359111,7.281235003691566
8719,8720,5450.835307779907,7.267809218291492
8720,8721,5495.314642261345,7.254352397351376
8721,8722,5537.323187753517,7.240223339214699
8722,8723,5576.7331912422005,7.225363733154691
8723,8724,5613.490437886139,7.210194102787738
8724,8725,5647.658848256415,7.19538999835962
8725,8726,5679.417902468387,7.181612240169621
8726,8727,5709.0230269367175,7.169295122559628
8727,8728,5736.749648652423,7.158553017621868
8728,8729,5762.8419725727645,7.1492073840353205
8729,8730,2738.0,115.0
8730,8731,3183.0,133.0
8731,8732,3613.0,146.0
8732,8733,3864.0,151.0
8733,8734,4057.0,176.0
8734,8735,4417.0,197.0
8735,8736,4761.0,220.0
8736,8737,5202.0,248.0
8737,8738,5467.0,270.0
8738,8739,5990.0,291.0
8739,8740,6300.0,316.0
8740,8741,6633.0,331.0
8741,8742,6879.0,351.0
8742,8743,7124.088695883751,367.7001100284351
8743,8744,7365.962778704965,367.4810693597105
8744,8745,7604.589401010328,367.25979049683946
8745,8746,7840.199086015899,367.0542192660908
8746,8747,8074.002841893959,366.9311649774209
8747,8748,8307.128607661667,366.8849673778122
8748,8749,8540.253817614237,366.8849295050986
8749,8750,8773.538573921856,366.89580084159314
8750,8751,9006.882425863358,366.8998275617342
8751,8752,9239.986024493555,366.88345693020017
8752,8753,9472.531748939376,366.8454439152482
8753,8754,9704.3122183246,366.7933001651433
8754,8755,9935.259838827336,366.73655063646964
8755,8756,10165.402202134586,366.6816811790381
8756,8757,10394.821389722387,366.63240467511287
8757,8758,10623.608093012226,366.5893077981675
8758,8759,10851.826743836613,366.55060124484896
8759,8760,11079.504149206592,366.51372129570063
8760,8761,11306.6373451374,366.4766393834572
8761,8762,11533.206512852274,366.4382070386634
8762,8763,11759.188218060566,366.39817790365134
8763,8764,11984.565315162146,366.3569804837957
8764,8765,12209.330851183178,366.3153092949331
8765,8766,12433.486740139873,366.2737685253098
8766,8767,12657.040153602375,366.232716419638
8767,8768,12879.99965310771,366.1922476889346
8768,8769,13102.372344905489,366.1522631713035
8769,8770,13324.162556850008,366.1125735495377
8770,8771,13545.372026196308,366.07300230267333
8771,8772,13766.000875957563,366.03343943780936
8772,8773,3548.0,30.0
8773,8774,4149.0,34.0
8774,8775,4731.0,43.0
8775,8776,5389.0,45.0
8776,8777,6343.0,47.0
8777,8778,7497.0,58.0
8778,8779,8672.0,63.0
8779,8780,10131.0,76.0
8780,8781,11917.0,94.0
8781,8782,13584.0,106.0
8782,8783,15770.0,130.0
8783,8784,18328.0,148.0
8784,8785,21102.0,170.0
8785,8786,23987.998250007633,202.71808088723282
8786,8787,26845.52238343206,202.3952745759125
8787,8788,29647.771330728065,201.76862900854198
8788,8789,32283.643628292964,199.8824446757431
8789,8790,34731.76574222902,197.75395215342618
8790,8791,37024.458107110666,195.99187100807842
8791,8792,39214.73142705658,194.8307633751854
8792,8793,41337.02986237587,194.06014344376004
8793,8794,43418.230214654905,193.5942213299064
8794,8795,45468.889776046395,193.24798547663957
8795,8796,47486.357852914196,192.8716991516526
8796,8797,49461.757746534226,192.39477917352175
8797,8798,51386.700522071464,191.82275524011683
8798,8799,53254.86997721703,191.17912557443455
8799,8800,55063.95739925258,190.50932241766893
8800,8801,56815.84056798773,189.86080733746357
8801,8802,58514.79075191412,189.26071491586498
8802,8803,60165.37439011876,188.71239145269055
8803,8804,61771.397762980916,188.20721915543484
8804,8805,63335.421920558714,187.73108105560382
8805,8806,64858.75652367294,187.26979036209758
8806,8807,66341.88648860903,186.81399708365356
8807,8808,67785.02178804958,186.36058423049698
8808,8809,69188.48002246532,185.9107719609137
8809,8810,70552.88109511633,185.46798743121371
8810,8811,71879.17929624402,185.03602153084202
8811,8812,73168.56281764164,184.61752596268582
8812,8813,74422.29934388242,184.21340192313568
8813,8814,75641.60971121116,183.82311830050392
8814,8815,76827.59772982358,183.4453483899885
8815,8816,84.0,0.0
8816,8817,89.0,0.0
8817,8818,102.0,0.0
8818,8819,104.0,0.0
8819,8820,105.0,0.0
8820,8821,,
8821,8822,110.0,0.0
8822,8823,,
8823,8824,118.0,0.0
8824,8825,120.0,0.0
8825,8826,126.0,0.0
8826,8827,127.0,0.0
8827,8828,134.0,0.0
8828,8829,140.91758197546002,0.03955777620879708
8829,8830,147.74874002621266,0.03906356619657165
8830,8831,154.50581698043115,0.038639937904432084
8831,8832,161.12364927513426,0.03784367569909509
8832,8833,167.60046442817594,0.03703727766127842
8833,8834,173.95840566876396,0.036357504347049804
8834,8835,180.20989549271863,0.035748768327551986
8835,8836,186.3616120485857,0.03517822089860489
8836,8837,192.42568803071075,0.034677053552096285
8837,8838,198.4070175679749,0.03420387298705289
8838,8839,204.30383949737046,0.033720621317341715
8839,8840,210.11369733993192,0.03322332242050317
8840,8841,215.83512783974044,0.03271765598275553
8841,8842,221.46691238161557,0.03220502096743744
8842,8843,227.0092810327977,0.03169370157778791
8843,8844,232.4640630852721,0.031192842884264382
8844,8845,237.83367919424583,0.03070582656186168
8845,8846,243.12045122991745,0.03023208771445228
8846,8847,248.32643189143383,0.029770087103578726
8847,8848,253.453233141694,0.02931730440553036
8848,8849,258.5020131027237,0.028871144358587862
8849,8850,263.47367865982886,0.02843017028068833
8850,8851,268.36908997788254,0.02799411500384871
8851,8852,273.18916860563536,0.0275633295480783
8852,8853,277.934947095964,0.027138448683791533
8853,8854,282.6075673698522,0.026720097825926218
8854,8855,287.20823211182477,0.02630862444713629
8855,8856,291.7381459194302,0.025904039486930003
8856,8857,296.1984762110875,0.025506130338696163
8857,8858,300.59033492039487,0.02511457971582396
8858,8859,9.0,0.0
8859,8860,,
8860,8861,,
8861,8862,10.0,0.0
8862,8863,,
8863,8864,11.0,0.0
8864,8865,,
8865,8866,,
8866,8867,12.0,0.0
8867,8868,,
8868,8869,,
8869,8870,,
8870,8871,14.0,0.0
8871,8872,15.998810291290285,0.011430076357200392
8872,8873,17.991530347866984,0.011395249716516757
8873,8874,19.990778773941322,0.011432581804594937
8874,8875,22.01204426993348,0.0115584850938761
8875,8876,24.071085511245922,0.011774503420048632
8876,8877,26.182792218363556,0.012075667716712521
8877,8878,28.355385580077186,0.01242384438670423
8878,8879,30.58786855505712,0.012766319535856684
8879,8880,32.87283396485794,0.013066437180852026
8880,8881,35.20049445985387,0.013310586456040269
8881,8882,37.5621158570213,0.013504789831253562
8882,8883,39.95285279813774,0.0136712853170777
8883,8884,42.372860179212815,0.01383866656641074
8884,8885,44.8263571925185,0.014030175012829377
8885,8886,47.31970484869127,0.0142580585157506
8886,8887,49.85939752975892,0.014523079751449229
8887,8888,52.450346322831344,0.014816184743223859
8888,8889,55.094850173438594,0.015122436116655756
8889,8890,57.79256339828586,0.01542671072097029
8890,8891,60.541339398215065,0.0157187101271872
8891,8892,63.338500245233725,0.015995395963343845
8892,8893,66.18204164679199,0.016260620373177437
8893,8894,69.07140115274646,0.01652262844571592
8894,8895,72.00762737125883,0.016790632920918862
8895,8896,74.99302411371248,0.01707181160286847
8896,8897,78.03048819554006,0.017369555549532144
8897,8898,81.12279755945526,0.017683184994419898
8898,8899,84.27206867763658,0.018008917358085925
8899,8900,87.47951674836567,0.01834159875999175
8900,8901,90.7455450631615,0.01867658636017772
8901,8902,,
8902,8903,,
8903,8904,14.0,0.0
8904,8905,,
8905,8906,,
8906,8907,,
8907,8908,,
8908,8909,,
8909,8910,15.0,0.0
8910,8911,,
8911,8912,,
8912,8913,,
8913,8914,,
8914,8915,15.991705715656279,0.005671009451580389
8915,8916,16.99319276183867,0.005726943401528325
8916,8917,18.01629032727415,0.005850521855300495
8917,8918,19.062497879383102,0.005982674923274318
8918,8919,20.127864932422074,0.0060922373762746455
8919,8920,21.201141648192134,0.006137468306578502
8920,8921,22.272338753168825,0.006125576177412957
8921,8922,23.336520523663967,0.006085459409381048
8922,8923,24.39299927010609,0.006041410129921652
8923,8924,25.443663648504423,0.006008161016186919
8924,8925,26.49216059375197,0.005995766680155825
8925,8926,27.542232670237514,0.006004773973344793
8926,8927,28.596371540834877,0.0060280296907231756
8927,8928,29.655404236984293,0.006056014737619576
8928,8929,30.71877148167735,0.006080801592602122
8929,8930,31.785054027680644,0.006097472567694375
8930,8931,32.852671491145585,0.006105106212860047
8931,8932,33.92046764157727,0.006106128023525519
8932,8933,34.98795943870079,0.0061043875974495536
8933,8934,36.05527422420453,0.006103375367154842
8934,8935,37.122927706183184,0.006105312182562997
8935,8936,38.19155089039124,0.0061108573664026685
8936,8937,39.26165549070661,0.0061193287552569215
8937,8938,40.33350456166709,0.00612930440565424
8938,8939,41.40710248037849,0.006139305086267781
8939,8940,42.48226998070285,0.006148280644259999
8940,8941,43.55875558083273,0.0061558181186711965
8941,8942,44.63633786421907,0.006162089435872114
8942,8943,45.71488807726734,0.0061676244833912385
8943,8944,46.79438420338215,0.006173033630334844
8944,8945,2.0,0.0
8945,8946,3.0,0.0
8946,8947,,
8947,8948,,
8948,8949,,
8949,8950,,
8950,8951,,
8951,8952,,
8952,8953,,
8953,8954,,
8954,8955,,
8955,8956,,
8956,8957,,
8957,8958,15.75348424911499,0.02146407378423021
8958,8959,19.450211007618265,0.021139509489978843
8959,8960,23.1058763575048,0.020904702295985157
8960,8961,26.7377824764348,0.02076883656365184
8961,8962,30.372946596399647,0.020787467246494745
8962,8963,33.949173367793925,0.020450437565695128
8963,8964,37.42979224660977,0.01990370958591418
8964,8965,40.810142087140896,0.01933032712493161
8965,8966,44.094311060701855,0.0187803226255746
8966,8967,47.286564420261456,0.01825470871862581
8967,8968,50.39619852402393,0.017782255476589143
8968,8969,53.43093064904286,0.017353933018937867
8969,8970,56.39441776077629,0.016946522698172966
8970,8971,59.288152275354186,0.01654764666922965
8971,8972,62.113141774191334,0.01615453243396788
8972,8973,64.87002796239922,0.015765087750766994
8973,8974,67.55962296960892,0.01538028718198503
8974,8975,70.18323116712996,0.01500294558203629
8975,8976,72.7424863383899,0.014634946674292956
8976,8977,75.23909876055765,0.01427672788361089
8977,8978,77.67476066553837,0.013928186019235749
8978,8979,80.05108476267904,0.013588866336204295
8979,8980,82.36957188441343,0.013258129073121254
8980,8981,84.63162902475219,0.01293543762061176
8981,8982,86.83860618061676,0.012620466044251329
8982,8983,88.99181834500503,0.012313014176209442
8983,8984,91.09255592731621,0.01201294143665693
8984,8985,93.14208911290508,0.011720132175612623
8985,8986,95.14166598257229,0.011434459989514149
8986,8987,97.092508128866,0.011155773406883734
8987,8988,245.0,30.0
8988,8989,,
8989,8990,259.0,32.0
8990,8991,266.0,32.0
8991,8992,,
8992,8993,279.0,34.0
8993,8994,,
8994,8995,333.0,34.0
8995,8996,344.0,34.0
8996,8997,356.0,35.0
8997,8998,,
8998,8999,,
8999,9000,371.0,36.0
9000,9001,387.4808905124664,36.937270921374925
9001,9002,405.3920449595655,36.992818939079
9002,9003,423.34661394020486,37.022097527497976
9003,9004,440.68991139957916,37.027546907722815
9004,9005,457.37591492791205,36.9498820589078
9005,9006,473.4761793441075,36.916537760923255
9006,9007,488.76279157339,36.87021908352232
9007,9008,503.4356100781838,36.83527772409061
9008,9009,517.7423588496446,36.8144385176616
9009,9010,531.7912475064859,36.79975934681227
9010,9011,545.6165006985382,36.78702847837047
9011,9012,559.2518451357566,36.77621756617452
9012,9013,572.6703597477469,36.76387412153421
9013,9014,585.8135636087304,36.74820154046576
9014,9015,598.6414709490786,36.73025269443568
9015,9016,611.139562258048,36.71147729801347
9016,9017,623.3079710207776,36.692709500483254
9017,9018,635.1630064941806,36.674870138003996
9018,9019,646.7307124509058,36.65851336614885
9019,9020,658.0348908837201,36.6435115673918
9020,9021,669.091767909013,36.62943347075541
9021,9022,679.9105498148706,36.61587945934212
9022,9023,690.4945342240932,36.60251317129409
9023,9024,700.8433852335326,36.58912776132911
9024,9025,710.9564252536193,36.57570377830649
9025,9026,720.8348460070252,36.562347636333044
9026,9027,730.4822517634153,36.54919667417296
9027,9028,739.9043152627584,36.5363686433794
9028,9029,749.1079438058966,36.52393382364652
9029,9030,758.1002246053423,36.51190245678366
9030,9031,,
9031,9032,,
9032,9033,,
9033,9034,,
9034,9035,4.0,0.0
9035,9036,,
9036,9037,,
9037,9038,,
9038,9039,,
9039,9040,,
9040,9041,,
9041,9042,,
9042,9043,,
9043,9044,9.127395629882812,0.1373349293589854
9044,9045,15.136955395342738,0.16995763287040147
9045,9046,21.630808447041286,0.18935470960827736
9046,9047,28.33731977175402,0.18966826756892788
9047,9048,34.808695689946084,0.19296559831679247
9048,9049,40.98221124387014,0.18408390080262751
9049,9050,46.67917558112681,0.16987394115644022
9050,9051,51.96545068349988,0.15762787556955368
9051,9052,56.85214216110162,0.14571296068803125
9052,9053,61.43887585085066,0.1367687215131649
9053,9054,65.80990979956171,0.13033691626612887
9054,9055,70.02768805335366,0.1257670879576873
9055,9056,74.11197837343845,0.12178670120199594
9056,9057,78.06568677368494,0.11789296691588752
9057,9058,81.87587931560157,0.11361356423233893
9058,9059,85.52541697683182,0.10882310458881704
9059,9060,89.00144014013487,0.10364919268315193
9060,9061,92.30181710247936,0.098411716961064
9061,9062,95.43362933908176,0.09338539897720433
9062,9063,98.4103403708852,0.08876054065309515
9063,9064,101.24758052695572,0.0846017525802358
9064,9065,103.95941195339572,0.08086227416741852
9065,9066,106.5561123673506,0.07742926007739187
9066,9067,109.04404993682091,0.07418613409832453
9067,9068,111.426649167616,0.0710451211506735
9068,9069,113.70580342660526,0.06796056523401565
9069,9070,115.88323810046668,0.06492745746020295
9070,9071,117.96145898184342,0.061969068228901275
9071,9072,119.94407859795858,0.0591183985128711
9072,9073,121.83562899474781,0.056402866821060174
9073,9074,1885.0,21.0
9074,9075,2039.0,25.0
9075,9076,2179.0,29.0
9076,9077,2402.0,34.0
9077,9078,2605.0,38.0
9078,9079,2795.0,41.0
9079,9080,2932.0,41.0
9080,9081,3287.0,44.0
9081,9082,3651.0,47.0
9082,9083,4033.0,52.0
9083,9084,4462.0,59.0
9084,9085,4934.0,65.0
9085,9086,5369.0,73.0
9086,9087,5842.958406448364,80.40675835577633
9087,9088,6333.57607960898,80.66710010991191
9088,9089,6826.7695428105235,80.7073531239925
9089,9090,7304.8149859114255,80.47062829133331
9090,9091,7766.119707973333,80.20901361428506
9091,9092,8216.631105355365,80.04034153953842
9092,9093,8644.337284814972,79.68395427832706
9093,9094,9047.295612737578,79.29720861949852
9094,9095,9428.98393775366,78.96481284465443
9095,9096,9791.978102279469,78.67267090238327
9096,9097,10137.570126099954,78.4007199266776
9097,9098,10467.984393529898,78.16353039181945
9098,9099,10784.581015424536,77.94759591290031
9099,9100,11087.8019655171,77.73856835365406
9100,9101,11377.897956925157,77.53345879956018
9101,9102,11655.215606622978,77.33376598274847
9102,9103,11920.086239413424,77.13925092566981
9103,9104,12172.936680754969,76.95140605945184
9104,9105,12414.314638815571,76.7721204718423
9105,9106,12644.801896563617,76.6019266648692
9106,9107,12864.949838142129,76.44034958259839
9107,9108,13075.270099029587,76.28676805500855
9108,9109,13276.22701041852,76.14044283703015
9109,9110,13468.23888510929,76.00065477882619
9110,9111,13651.69201821705,75.86690352582092
9111,9112,13826.954195217759,75.73889981966795
9112,9113,13994.380706651265,75.61644839645588
9113,9114,14154.316542429573,75.49938828370192
9114,9115,14307.096359341065,75.3875580010974
9115,9116,14453.042716341817,75.28076849044811
9116,9117,195.0,1.0
9117,9118,207.0,1.0
9118,9119,219.0,2.0
9119,9120,222.0,2.0
9120,9121,226.0,2.0
9121,9122,237.0,2.0
9122,9123,244.0,2.0
9123,9124,250.0,2.0
9124,9125,265.0,2.0
9125,9126,278.0,2.0
9126,9127,280.0,2.0
9127,9128,291.0,2.0
9128,9129,299.0,2.0
9129,9130,307.161735534668,2.046672393460767
9130,9131,315.15909913027735,2.0457324424195864
9131,9132,323.0027153068036,2.044853247056474
9132,9133,330.6635472375455,2.043808006347383
9133,9134,338.111798271253,2.0425923752813566
9134,9135,345.30833167225813,2.041152943147762
9135,9136,352.29427148873225,2.0399486764086854
9136,9137,359.0961449664292,2.038896104127974
